Price,Close,High,Low,Open,Volume,Adj Close,daily_return,log_return,volatility_7d,volatility_14d,volatility_21d,volatility_30d
2023-11-21,3581.070068359375,3615.06005859375,3575.679931640625,3587.8798828125,108600,3581.070068359375,0.0013281808980198928,0.0013272996459927282,0.08100557621814487,0.09857916904267752,0.0962958797255083,0.12394493087311402
2023-11-22,3544.419921875,3574.3798828125,3544.419921875,3569.43994140625,84800,3544.419921875,-0.010234412001093762,-0.010287143689348457,0.10137696870363797,0.1064731699354496,0.10404091790699711,0.12649798882672475
2023-11-23,3561.52001953125,3562.070068359375,3529.93994140625,3541.43994140625,84800,3561.52001953125,0.004824512341417009,0.004812911678482681,0.10773930295108614,0.10186064619053163,0.10396891991148302,0.12380910182427819
2023-11-24,3538.010009765625,3560.64990234375,3534.0,3560.64990234375,85000,3538.010009765625,-0.006601116836827181,-0.006623000566441769,0.09660316461726619,0.08258022539293017,0.10674910892351688,0.12174281823018457
2023-11-27,3511.93994140625,3534.43994140625,3492.860107421875,3534.43994140625,99100,3511.93994140625,-0.007368568287657862,-0.007395850289109238,0.09038814357358137,0.08564080287137908,0.09821849054641948,0.1202615024482902
2023-11-28,3518.52001953125,3521.050048828125,3501.110107421875,3510.659912109375,89300,3518.52001953125,0.0018736305958482191,0.0018718775394219215,0.09396269717633364,0.08730975792492568,0.09570456624663203,0.11980771485049183
2023-11-29,3488.31005859375,3519.199951171875,3482.239990234375,3518.8798828125,98800,3488.31005859375,-0.008585985235213922,-0.008623057158293866,0.09579257560103771,0.0910484864952138,0.09916019927821423,0.1201560402939766
2023-11-30,3496.199951171875,3505.1298828125,3481.449951171875,3485.52001953125,101400,3496.199951171875,0.002261809427945627,0.0022592553874450343,0.09792879971446998,0.0902995384594139,0.09983550634766053,0.10368506468244752
2023-12-01,3482.8798828125,3494.219970703125,3452.169921875,3494.219970703125,108500,3482.8798828125,-0.003809870300727547,-0.003817146342979234,0.08583927775457184,0.09069768534445652,0.09945758507994916,0.10258045883659016
2023-12-04,3460.139892578125,3488.1298828125,3459.610107421875,3481.0400390625,97200,3460.139892578125,-0.006529076798368338,-0.0065504844526434345,0.0709544897249463,0.09176972104046073,0.09512033062545533,0.09983798344557238
2023-12-05,3394.260009765625,3450.090087890625,3393.81005859375,3450.090087890625,100500,3394.260009765625,-0.019039658758829403,-0.01922324710330887,0.11573047923470166,0.1056640458723317,0.09700924556887301,0.11337241797291038
2023-12-06,3399.60009765625,3420.280029296875,3382.949951171875,3387.8798828125,105800,3399.60009765625,0.00157327013112174,0.0015720338381809782,0.12321188281483071,0.10539498945585504,0.09841046845271385,0.11227183302288798
2023-12-07,3391.280029296875,3404.409912109375,3369.77001953125,3394.31005859375,97700,3391.280029296875,-0.002447366784437688,-0.0024503664817656797,0.11613724284501478,0.10499016403731859,0.09840710057824921,0.11176537224451785
2023-12-08,3399.4599609375,3409.3798828125,3383.449951171875,3391.860107421875,129500,3399.4599609375,0.002412048421233104,0.0024091441017418816,0.12146835385831592,0.10510022050549808,0.09948218038307342,0.1032375396617457
2023-12-11,3419.449951171875,3426.610107421875,3346.889892578125,3378.050048828125,139600,3419.449951171875,0.005880342896835256,0.00586312116070555,0.1304678041501574,0.11084602465750526,0.10253673688224946,0.10316154333557179
2023-12-12,3426.800048828125,3427.550048828125,3406.10009765625,3410.0,105600,3426.800048828125,0.002149497071519013,0.002147190207828483,0.13408490259527017,0.10817096802296533,0.10367477526171848,0.10359605869861975
2023-12-13,3369.610107421875,3418.639892578125,3369.610107421875,3418.639892578125,95300,3369.610107421875,-0.016689022000512588,-0.016829852812617348,0.15948827922235462,0.11862257687006407,0.1149197903345357,0.11277363840358898
2023-12-14,3351.9599609375,3399.139892578125,3350.760009765625,3387.3798828125,83700,3351.9599609375,-0.005238038206704987,-0.00525180482325107,0.11978420656441607,0.11816685188971927,0.10929635823942115,0.11289674312244655
2023-12-15,3341.550048828125,3388.5,3339.52001953125,3365.93994140625,97800,3341.550048828125,-0.0031056194676214455,-0.003110451911508469,0.11753554215074101,0.11707377837083296,0.10692640788288507,0.10857812205069071
2023-12-18,3329.3701171875,3352.35009765625,3314.909912109375,3329.18994140625,90500,3329.3701171875,-0.0036449945272842843,-0.003651653706542338,0.1177520246176421,0.11442842509537489,0.1066916464952756,0.09776969584783143
2023-12-19,3334.0400390625,3345.780029296875,3313.18994140625,3325.659912109375,83800,3334.0400390625,0.0014026442572101505,0.0014016614706466222,0.11608381314904558,0.11439144522066334,0.1061354262167825,0.09853683044702545
2023-12-20,3297.5,3338.5400390625,3297.3701171875,3334.330078125,92400,3297.5,-0.010959688136431223,-0.011020187964044992,0.10716888842814762,0.1159011224590905,0.1078974090916345,0.10140354626794379
2023-12-21,3330.8701171875,3339.360107421875,3283.989990234375,3285.60009765625,102500,3330.8701171875,0.010119823256254712,0.010068960703750006,0.1364745082847995,0.13076291265183718,0.11555279978103267,0.10788532910364877
2023-12-22,3337.22998046875,3359.06005859375,3315.89990234375,3329.469970703125,105200,3337.22998046875,0.001909369941635486,0.0019075494118566813,0.10563871563457462,0.13146820980290652,0.11351085758235512,0.10777375269871581
2023-12-25,3347.449951171875,3348.8798828125,3330.330078125,3330.330078125,74500,3347.449951171875,0.0030624112701065354,0.0030577316402461735,0.10460569042099413,0.10883975494176147,0.11467012827204276,0.1089275612994201
2023-12-26,3324.7900390625,3345.419921875,3315.93994140625,3345.39990234375,74700,3324.7900390625,-0.00676930572223855,-0.006792321397786528,0.11105348657742,0.1107879827900758,0.11437317867047089,0.1093277807738286
2023-12-27,3336.360107421875,3341.27001953125,3309.669921875,3326.929931640625,94400,3336.360107421875,0.0034799395521039056,0.0034738985732315946,0.11137768224827746,0.11272963359945076,0.11529469648575895,0.10711915926522994
2023-12-28,3414.5400390625,3423.39990234375,3331.2099609375,3335.56005859375,148100,3414.5400390625,0.023432701843757897,0.02316237099574294,0.17738784324636972,0.15276515457365356,0.1433083348367309,0.1284113788101073
2023-12-29,3431.110107421875,3432.5400390625,3409.580078125,3411.110107421875,114900,3431.110107421875,0.0048527966196947325,0.004841059757931528,0.1459438077161436,0.15210588282292586,0.14432768243684263,0.1297234664816603
2024-01-02,3386.35009765625,3426.27001953125,3386.35009765625,3426.27001953125,116200,3386.35009765625,-0.013045343449865965,-0.01313118128264969,0.17919784670129746,0.16189532315615326,0.150191169002615,0.13364503582637446
2024-01-03,3378.300048828125,3392.85009765625,3362.659912109375,3379.75,105600,3378.300048828125,-0.002377205131181337,-0.0023800351692428146,0.18148437228011371,0.14496678189848544,0.149058161372877,0.13331805542988404
2024-01-04,3347.050048828125,3375.02001953125,3323.860107421875,3375.02001953125,106700,3347.050048828125,-0.00925021447128127,-0.00929326338527874,0.1925325520347936,0.14886594389911942,0.1373916855658886,0.13280765350720744
2024-01-05,3329.110107421875,3372.5400390625,3313.550048828125,3341.31005859375,126400,3329.110107421875,-0.005359926246854663,-0.00537434218686517,0.19061522844129408,0.15005710627148597,0.13807087331688725,0.13160311684288944
2024-01-08,3286.06005859375,3333.52001953125,3283.340087890625,3322.610107421875,117400,3286.06005859375,-0.012931398313365983,-0.013015736709085434,0.20388231879735003,0.15913659801870755,0.1441868426782296,0.13471664800783928
2024-01-09,3292.5,3304.60009765625,3273.840087890625,3286.7099609375,109300,3292.5,0.0019597759296603456,0.0019578580741157372,0.11239640899182615,0.1593123262231424,0.144041047287974,0.1344676065543911
2024-01-10,3277.1298828125,3312.919921875,3268.25,3281.669921875,94200,3277.1298828125,-0.004668220861807182,-0.004679151034386943,0.08869316307379498,0.153672254566414,0.14184298793133374,0.13410462285403582
2024-01-11,3295.669921875,3311.110107421875,3266.7900390625,3275.31005859375,108800,3295.669921875,0.0056574013620078745,0.005641458369264999,0.10094685495013286,0.14887474903207254,0.1436428937278684,0.13469537697436082
2024-01-12,3284.169921875,3310.469970703125,3279.699951171875,3284.360107421875,96900,3284.169921875,-0.003489427118798738,-0.0034955293693153017,0.10047257862792146,0.14876366252760154,0.13317659677285504,0.13418527390284382
2024-01-15,3280.919921875,3306.919921875,3261.27001953125,3270.10009765625,88900,3280.919921875,-0.0009895955682294177,-0.0009900855412004726,0.09439586482668709,0.14753320924805094,0.1323679670392822,0.13411837757141135
2024-01-16,3300.8798828125,3300.8798828125,3260.43994140625,3272.570068359375,113300,3300.8798828125,0.006083647700274586,0.006065217028306992,0.1058145847466435,0.1485621292019427,0.1343437389330996,0.1353699130139071
2024-01-17,3229.080078125,3291.139892578125,3229.080078125,3291.139892578125,108800,3229.080078125,-0.021751716886566408,-0.021991772952257196,0.1516365377476752,0.17264127540523666,0.15330604275560208,0.13870382957923252
2024-01-18,3274.72998046875,3279.25,3171.6298828125,3214.280029296875,174900,3274.72998046875,0.014137123031726428,0.014038125840590183,0.18102387126802394,0.14927919351665522,0.1622622732924766,0.14575667108850424
2024-01-19,3269.780029296875,3286.93994140625,3251.81005859375,3261.239990234375,118500,3269.780029296875,-0.0015115600985112776,-0.0015127036579948476,0.179141440708628,0.14519931143669826,0.15804500963899293,0.14571475317918842
2024-01-22,3218.89990234375,3281.419921875,3193.179931640625,3262.469970703125,148700,3218.89990234375,-0.015560718610195368,-0.015683057370878935,0.19437654983242977,0.14885845368744874,0.1616820543933273,0.15113715256973848
2024-01-23,3231.929931640625,3249.530029296875,3188.1298828125,3208.429931640625,122000,3231.929931640625,0.004047975921024349,0.004039804909777894,0.19936169761927203,0.15234796395240507,0.16243655716483232,0.15042249275034472
2024-01-24,3277.110107421875,3281.489990234375,3190.469970703125,3245.9599609375,154400,3277.110107421875,0.013979317849355466,0.01388250836270921,0.22210999689823793,0.16544071760329862,0.17041806920787916,0.15686015757800492
2024-01-25,3342.919921875,3344.239990234375,3269.7900390625,3274.340087890625,196800,3342.919921875,0.02008166106597442,0.019882683960161848,0.2518698194569953,0.1872634963044616,0.18356174591882288,0.16167421663514786
2024-01-26,3333.820068359375,3351.969970703125,3315.1298828125,3326.64990234375,180700,3333.820068359375,-0.0027221272804288654,-0.002725839006284644,0.19566490956754617,0.17794141663674662,0.18344992376992786,0.16116213448497288
2024-01-29,3303.9599609375,3351.3701171875,3303.9599609375,3335.389892578125,184200,3303.9599609375,-0.008956724361122936,-0.00899707694880894,0.1976050404276226,0.18283750332895454,0.16511825959906723,0.16298473719463769
2024-01-30,3245.0400390625,3300.199951171875,3244.969970703125,3283.89990234375,143600,3245.0400390625,-0.017833122244702238,-0.01799404845090581,0.22951762687704208,0.19789957336189326,0.17272369910102,0.17061113230284716
2024-01-31,3215.35009765625,3252.14990234375,3201.929931640625,3231.5400390625,153100,3215.35009765625,-0.009149329761375613,-0.009191441941203879,0.21502363510907227,0.19868601872965477,0.17023410359158672,0.17214897055484688
2024-02-01,3217.7099609375,3251.760009765625,3191.89990234375,3202.260009765625,145500,3217.7099609375,0.0007339366506216027,0.0007336674508270507,0.21322047363438776,0.19878106260616582,0.17059557643702902,0.16968040113673466
2024-02-02,3179.6298828125,3235.409912109375,3108.35009765625,3219.8701171875,173800,3179.6298828125,-0.011834527843493148,-0.01190511331801928,0.1948505681686483,0.20361585880446673,0.1721735651221308,0.16938232195568687
2024-02-05,3200.419921875,3233.85009765625,3111.52001953125,3164.25,203000,3200.419921875,0.006538509143746873,0.006517225816613309,0.1312713749612907,0.20398194840509087,0.17453477115909566,0.1707213367016085
2024-02-06,3311.68994140625,3314.510009765625,3182.820068359375,3185.25,202700,3311.68994140625,0.034767318741742326,0.034176588633233806,0.2776649373410068,0.23519048453570834,0.2096220613533504,0.1992197364666564
2024-02-07,3343.6298828125,3343.6298828125,3289.669921875,3314.030029296875,216600,3343.6298828125,0.009644605011750462,0.009598392704212661,0.27745070952985124,0.23143818233068048,0.21200867108778185,0.20028064194676554
2024-02-08,3364.929931640625,3367.2099609375,3336.97998046875,3351.409912109375,190000,3364.929931640625,0.006370336901705187,0.006350132067918865,0.2408962878454004,0.23186627923473568,0.2119031677659354,0.20086328926922348
2024-02-19,3403.81005859375,3403.81005859375,3364.139892578125,3393.18994140625,183300,3403.81005859375,0.011554513093284147,0.011488269493573266,0.2201295990423276,0.2199363447967836,0.2143802318188453,0.19196133544267255
2024-02-20,3410.85009765625,3415.889892578125,3380.10009765625,3395.18994140625,140700,3410.85009765625,0.0020682819961488352,0.002066146045599356,0.21838570017582215,0.22008697723426351,0.21359934608504114,0.19150799103026767
2024-02-21,3456.8701171875,3500.1298828125,3383.68994140625,3390.360107421875,188900,3456.8701171875,0.013492243345104127,0.013402033545755698,0.1665483087207865,0.2196714073082735,0.2170196837604973,0.19137625358623875
2024-02-22,3486.669921875,3486.679931640625,3448.409912109375,3450.35009765625,141000,3486.669921875,0.008620458298197464,0.008583514311800258,0.16416563486320465,0.20860185932191408,0.217716981528737,0.19248415553546896
2024-02-23,3489.739990234375,3507.56005859375,3472.969970703125,3491.340087890625,144800,3489.739990234375,0.0008805159158065123,0.0008801284890744409,0.07417171536563291,0.20723728199320518,0.19874563052733513,0.18997456959577735
2024-02-26,3453.360107421875,3492.610107421875,3445.389892578125,3485.5400390625,151200,3453.360107421875,-0.01042481185254629,-0.010479530825848005,0.12823097148848006,0.20902532924581446,0.20080784713623426,0.1921186387691207
2024-02-27,3494.7900390625,3494.7900390625,3437.43994140625,3440.050048828125,139500,3494.7900390625,0.011996991437870808,0.011925597973375324,0.13555758567676446,0.18779829620192823,0.2027858238886347,0.18964091438679065
2024-02-28,3450.260009765625,3521.659912109375,3450.260009765625,3499.830078125,189800,3450.260009765625,-0.012741832498990524,-0.01282370586807527,0.1650462289963923,0.19376743562137597,0.19965419661187583,0.1944824447059506
2024-02-29,3516.080078125,3516.080078125,3437.89990234375,3437.89990234375,155900,3516.080078125,0.019076842954756312,0.018897161559068766,0.1939639369320066,0.20113213960739806,0.2068470876586353,0.1998400236272805
2024-03-01,3537.800048828125,3544.360107421875,3503.4599609375,3515.06005859375,162700,3537.800048828125,0.006177325379548071,0.0061583239171195125,0.18438394313714782,0.1831783904048051,0.20391303718351966,0.19991968840287602
2024-03-04,3540.8701171875,3548.68994140625,3519.760009765625,3538.3701171875,163200,3540.8701171875,0.0008677902416762695,0.0008674139294154973,0.18088707214850697,0.18539520742463783,0.19529105998872195,0.19920728211403385
2024-03-05,3565.510009765625,3570.68994140625,3519.080078125,3524.9599609375,166400,3565.510009765625,0.0069587112101408,0.00693461111841211,0.18266547544624995,0.1387811718935819,0.19475114510643307,0.19932186635014199
